"creative_id","name","url","downloaded_time"
"6095383851385","6095383851385_image.jpg","fb/creatives/image/6095383851385_image.jpg","2019-11-19 16:53:47"
"6095383853185","6095383853185_image.jpg","fb/creatives/image/6095383853185_image.jpg","2019-11-19 16:53:59"
"6095383853385","6095383853385_image.jpg","fb/creatives/image/6095383853385_image.jpg","2019-11-19 16:53:42"
"6095383862585","6095383862585_image.jpg","fb/creatives/image/6095383862585_image.jpg","2019-11-19 16:53:58"
"6095383865585","6095383865585_image.jpg","fb/creatives/image/6095383865585_image.jpg","2019-11-19 16:54:04"
"6095383871385","6095383871385_image.jpg","fb/creatives/image/6095383871385_image.jpg","2019-11-19 16:54:03"
"6095430169938","6095430169938_image.jpg","fb/creative/image/6095430169938_image.jpg","2019-11-21 11:47:30"
"6095430240138","6095430240138_image.jpg","fb/creative/image/6095430240138_image.jpg","2019-11-21 11:40:28"
"6095430269338","6095430269338_image.jpg","fb/creative/image/6095430269338_image.jpg","2019-11-21 11:55:55"
"6095430276138","6095430276138_image.jpg","fb/creative/image/6095430276138_image.jpg","2019-11-21 11:40:42"
"6095844840626","6095844840626_image.jpg","fb/creatives/image/6095844840626_image.jpg","2019-11-20 12:16:27"
"6095844843826","6095844843826_image.jpg","fb/creatives/image/6095844843826_image.jpg","2019-11-20 12:16:28"
"6095844847226","6095844847226_image.jpg","fb/creatives/image/6095844847226_image.jpg","2019-11-20 12:16:26"
"6096008993910","6096008993910_image.jpg","fb/creatives/image/6096008993910_image.jpg","2019-11-20 18:16:18"
"6096009001310","6096009001310_image.jpg","fb/creatives/image/6096009001310_image.jpg","2019-11-20 18:16:16"
"6096009014110","6096009014110_image.jpg","fb/creatives/image/6096009014110_image.jpg","2019-11-20 18:16:14"
"6096009021510","6096009021510_image.jpg","fb/creatives/image/6096009021510_image.jpg","2019-11-20 18:16:17"
"6096009029710","6096009029710_image.jpg","fb/creatives/image/6096009029710_image.jpg","2019-11-20 18:16:20"
"6096009042310","6096009042310_image.jpg","fb/creatives/image/6096009042310_image.jpg","2019-11-20 18:16:12"
"6096009050510","6096009050510_image.jpg","fb/creatives/image/6096009050510_image.jpg","2019-11-20 18:16:11"
"6096036506110","6096036506110_image.jpg","fb/creatives/image/6096036506110_image.jpg","2019-11-20 18:16:15"
"6096181843585","6096181843585_image.jpg","fb/creatives/image/6096181843585_image.jpg","2019-11-19 16:53:36"
"6096181850985","6096181850985_image.jpg","fb/creatives/image/6096181850985_image.jpg","2019-11-19 16:52:48"
"6096181851185","6096181851185_image.jpg","fb/creatives/image/6096181851185_image.jpg","2019-11-19 16:52:36"
"6096181871185","6096181871185_image.jpg","fb/creatives/image/6096181871185_image.jpg","2019-11-19 16:52:58"
"6096181890185","6096181890185_image.jpg","fb/creatives/image/6096181890185_image.jpg","2019-11-19 16:52:47"
"6096330235385","6096330235385_image.jpg","fb/creatives/image/6096330235385_image.jpg","2019-11-19 16:53:32"
"6096330260585","6096330260585_image.jpg","fb/creatives/image/6096330260585_image.jpg","2019-11-19 16:52:38"
"6096330417185","6096330417185_image.jpg","fb/creatives/image/6096330417185_image.jpg","2019-11-19 16:52:39"
"6096330434385","6096330434385_image.jpg","fb/creatives/image/6096330434385_image.jpg","2019-11-19 16:52:45"
"6096330528785","6096330528785_image.jpg","fb/creatives/image/6096330528785_image.jpg","2019-11-19 16:52:41"
"6096493337138","6096493337138_image.jpg","fb/creative/image/6096493337138_image.jpg","2019-11-21 12:22:42"
"6096493388938","6096493388938_image.jpg","fb/creative/image/6096493388938_image.jpg","2019-11-21 12:16:54"
"6096846999538","6096846999538_image.jpg","fb/creative/image/6096846999538_image.jpg","2019-11-21 12:17:00"
"6096847024938","6096847024938_image.jpg","fb/creative/image/6096847024938_image.jpg","2019-11-21 12:16:44"
"6096917171938","6096917171938_image.jpg","fb/creative/image/6096917171938_image.jpg","2019-11-21 11:35:54"
"6096917172138","6096917172138_image.jpg","fb/creative/image/6096917172138_image.jpg","2019-11-21 11:35:52"
"6096917172538","6096917172538_image.jpg","fb/creative/image/6096917172538_image.jpg","2019-11-21 11:35:59"
"6096917172738","6096917172738_image.jpg","fb/creative/image/6096917172738_image.jpg","2019-11-21 11:23:22"
"6096917197938","6096917197938_image.jpg","fb/creative/image/6096917197938_image.jpg","2019-11-21 12:22:39"
"6096917205938","6096917205938_image.jpg","fb/creative/image/6096917205938_image.jpg","2019-11-21 11:40:39"
"6096917211738","6096917211738_image.jpg","fb/creative/image/6096917211738_image.jpg","2019-11-21 11:55:30"
"6096917213938","6096917213938_image.jpg","fb/creative/image/6096917213938_image.jpg","2019-11-21 12:06:04"
"6096917518738","6096917518738_image.jpg","fb/creative/image/6096917518738_image.jpg","2019-11-21 11:47:22"
"6096917518938","6096917518938_image.jpg","fb/creative/image/6096917518938_image.jpg","2019-11-21 12:22:45"
"6096917520538","6096917520538_image.jpg","fb/creative/image/6096917520538_image.jpg","2019-11-21 11:55:28"
"6096917521138","6096917521138_image.jpg","fb/creative/image/6096917521138_image.jpg","2019-11-21 12:05:42"
"6096917559938","6096917559938_image.jpg","fb/creative/image/6096917559938_image.jpg","2019-11-21 12:17:11"
"6096917572938","6096917572938_image.jpg","fb/creative/image/6096917572938_image.jpg","2019-11-21 11:47:21"
"6096917573138","6096917573138_image.jpg","fb/creative/image/6096917573138_image.jpg","2019-11-21 11:55:27"
"6096917574138","6096917574138_image.jpg","fb/creative/image/6096917574138_image.jpg","2019-11-21 12:05:41"
"6097158769710","6097158769710_image.jpg","fb/creatives/image/6097158769710_image.jpg","2019-11-20 18:17:13"
"6097158778310","6097158778310_image.jpg","fb/creatives/image/6097158778310_image.jpg","2019-11-20 18:17:12"
"6097158781110","6097158781110_image.jpg","fb/creatives/image/6097158781110_image.jpg","2019-11-20 18:17:14"
"6097680495971","6097680495971_image.jpg","igs/image/6097680495971_image.jpg","2019-12-17 08:51:08"
"6097680499171","6097680499171_image.jpg","igs/image/6097680499171_image.jpg","2019-12-17 08:51:12"
"6097680513371","6097680513371_image.jpg","igs/image/6097680513371_image.jpg","2019-12-17 08:50:48"
"6097680528971","6097680528971_image.jpg","igs/image/6097680528971_image.jpg","2019-12-17 08:50:46"
"6097680537371","6097680537371_image.jpg","igs/image/6097680537371_image.jpg","2019-12-17 08:50:08"
"6097680540171","6097680540171_image.jpg","igs/image/6097680540171_image.jpg","2019-12-17 08:50:04"
"6097680543371","6097680543371_image.jpg","igs/image/6097680543371_image.jpg","2019-12-17 08:50:30"
"6097680560771","6097680560771_image.jpg","igs/image/6097680560771_image.jpg","2019-12-17 08:50:28"
"6097683438371","6097683438371_image.jpg","igs/image/6097683438371_image.jpg","2019-12-17 08:51:09"
"6097683441371","6097683441371_image.jpg","igs/image/6097683441371_image.jpg","2019-12-17 08:51:08"
"6097683443571","6097683443571_image.jpg","igs/image/6097683443571_image.jpg","2019-12-17 08:51:11"
"6097683447171","6097683447171_image.jpg","igs/image/6097683447171_image.jpg","2019-12-17 08:50:25"
"6097683450771","6097683450771_image.jpg","igs/image/6097683450771_image.jpg","2019-12-17 08:50:51"
"6097683464571","6097683464571_image.jpg","igs/image/6097683464571_image.jpg","2019-12-17 08:50:49"
"6097683470371","6097683470371_image.jpg","igs/image/6097683470371_image.jpg","2019-12-17 08:50:47"
"6097683477171","6097683477171_image.jpg","igs/image/6097683477171_image.jpg","2019-12-17 08:50:26"
"6097683483171","6097683483171_image.jpg","igs/image/6097683483171_image.jpg","2019-12-17 08:50:05"
"6097683487771","6097683487771_image.jpg","igs/image/6097683487771_image.jpg","2019-12-17 08:50:29"
"6097683491371","6097683491371_image.jpg","igs/image/6097683491371_image.jpg","2019-12-17 08:50:09"
"6097683493971","6097683493971_image.jpg","igs/image/6097683493971_image.jpg","2019-12-17 08:50:10"
"6097857411138","6097857411138_image.jpg","fb/creative/image/6097857411138_image.jpg","2019-11-21 13:07:40"
"6097857417938","6097857417938_image.jpg","fb/creative/image/6097857417938_image.jpg","2019-11-21 13:07:37"
"6097857437938","6097857437938_image.jpg","fb/creative/image/6097857437938_image.jpg","2019-11-21 13:07:31"
"6097857443738","6097857443738_image.jpg","fb/creative/image/6097857443738_image.jpg","2019-11-21 13:07:24"
"6097857447738","6097857447738_image.jpg","fb/creative/image/6097857447738_image.jpg","2019-11-21 13:07:26"
"6097857475738","6097857475738_image.jpg","fb/creative/image/6097857475738_image.jpg","2019-11-21 13:07:23"
"6097857483738","6097857483738_image.jpg","fb/creative/image/6097857483738_image.jpg","2019-11-21 13:07:21"
"6097857490138","6097857490138_image.jpg","fb/creative/image/6097857490138_image.jpg","2019-11-21 13:07:19"
"6097857492738","6097857492738_image.jpg","fb/creative/image/6097857492738_image.jpg","2019-11-21 13:07:18"
"6097857507138","6097857507138_image.jpg","fb/creative/image/6097857507138_image.jpg","2019-11-21 13:07:15"
"6097857548138","6097857548138_image.jpg","fb/creative/image/6097857548138_image.jpg","2019-11-21 13:07:13"
"6097857558938","6097857558938_image.jpg","fb/creative/image/6097857558938_image.jpg","2019-11-21 13:07:39"
"6097857568938","6097857568938_image.jpg","fb/creative/image/6097857568938_image.jpg","2019-11-21 13:07:35"
"6097857573338","6097857573338_image.jpg","fb/creative/image/6097857573338_image.jpg","2019-11-21 13:07:34"
"6097857583738","6097857583738_image.jpg","fb/creative/image/6097857583738_image.jpg","2019-11-21 13:07:29"
"6098374131919","6098374131919_image.jpg","igs/image/6098374131919_image.jpg","2019-12-18 01:24:37"
"6098374135119","6098374135119_image.jpg","igs/image/6098374135119_image.jpg","2019-12-18 01:24:47"
"6098374136919","6098374136919_image.jpg","igs/image/6098374136919_image.jpg","2019-12-18 01:24:30"
"6098374149719","6098374149719_image.jpg","igs/image/6098374149719_image.jpg","2019-12-18 01:24:42"
"6098374150519","6098374150519_image.jpg","igs/image/6098374150519_image.jpg","2019-12-18 01:24:45"
"6098407063710","6098407063710_image.jpg","fb/creatives/image/6098407063710_image.jpg","2019-11-20 18:15:59"
"6098407174510","6098407174510_image.jpg","fb/creatives/image/6098407174510_image.jpg","2019-11-20 18:16:08"
"6098407182710","6098407182710_image.jpg","fb/creatives/image/6098407182710_image.jpg","2019-11-20 18:16:10"
"6098407191710","6098407191710_image.jpg","fb/creatives/image/6098407191710_image.jpg","2019-11-20 18:16:00"
"6098407194910","6098407194910_image.jpg","fb/creatives/image/6098407194910_image.jpg","2019-11-20 18:16:06"
"6098407198310","6098407198310_image.jpg","fb/creatives/image/6098407198310_image.jpg","2019-11-20 18:16:05"
"6098407206310","6098407206310_image.jpg","fb/creatives/image/6098407206310_image.jpg","2019-11-20 18:16:07"
"6098407214310","6098407214310_image.jpg","fb/creatives/image/6098407214310_image.jpg","2019-11-20 18:16:03"
"6098407217910","6098407217910_image.jpg","fb/creatives/image/6098407217910_image.jpg","2019-11-20 18:16:04"
"6098407224710","6098407224710_image.jpg","fb/creatives/image/6098407224710_image.jpg","2019-11-20 18:16:02"
"6098568864310","6098568864310_image.jpg","fb/creatives/image/6098568864310_image.jpg","2019-11-20 18:15:58"
"6098570881938","6098570881938_image.jpg","fb/creative/image/6098570881938_image.jpg","2019-11-21 10:28:36"
"6098570899538","6098570899538_image.jpg","fb/creative/image/6098570899538_image.jpg","2019-11-21 10:28:38"
"6098586388919","6098586388919_image.jpg","igs/image/6098586388919_image.jpg","2019-12-18 01:24:22"
"6098586395919","6098586395919_image.jpg","igs/image/6098586395919_image.jpg","2019-12-18 01:24:27"
"6098586405519","6098586405519_image.jpg","igs/image/6098586405519_image.jpg","2019-12-18 01:24:28"
"6098586415319","6098586415319_image.jpg","igs/image/6098586415319_image.jpg","2019-12-18 01:24:24"
"6098681497961","6098681497961_image.jpg","fb/creatives/image/6098681497961_image.jpg","2019-11-20 21:08:04"
"6098845820338","6098845820338_image.jpg","fb/creative/image/6098845820338_image.jpg","2019-11-21 12:17:08"
"6098845852738","6098845852738_image.jpg","fb/creative/image/6098845852738_image.jpg","2019-11-21 11:55:25"
"6098845945938","6098845945938_image.jpg","fb/creative/image/6098845945938_image.jpg","2019-11-21 10:33:42"
"6098845997538","6098845997538_image.jpg","fb/creative/image/6098845997538_image.jpg","2019-11-21 10:33:41"
"6099019132138","6099019132138_image.jpg","fb/creative/image/6099019132138_image.jpg","2019-11-21 10:33:40"
"6099019183938","6099019183938_image.jpg","fb/creative/image/6099019183938_image.jpg","2019-11-21 10:28:35"
"6099155794763","6099155794763_image.jpg","fb/creatives/image/6099155794763_image.jpg","2019-11-19 21:55:10"
"6099155800163","6099155800163_image.jpg","fb/creatives/image/6099155800163_image.jpg","2019-11-19 21:55:06"
"6099155808363","6099155808363_image.jpg","fb/creatives/image/6099155808363_image.jpg","2019-11-19 21:54:58"
"6099155826363","6099155826363_image.jpg","fb/creatives/image/6099155826363_image.jpg","2019-11-19 21:55:00"
"6099155828163","6099155828163_image.jpg","fb/creatives/image/6099155828163_image.jpg","2019-11-19 21:55:12"
"6099155849963","6099155849963_image.jpg","fb/creatives/image/6099155849963_image.jpg","2019-11-19 21:54:57"
"6099453477460","6099453477460_image.jpg","igs/image/6099453477460_image.jpg","2019-12-17 22:38:01"
"6099453608060","6099453608060_image.jpg","igs/image/6099453608060_image.jpg","2019-12-17 22:38:10"
"6099453677660","6099453677660_image.jpg","igs/image/6099453677660_image.jpg","2019-12-17 22:38:02"
"6099455178860","6099455178860_image.jpg","igs/image/6099455178860_image.jpg","2019-12-17 22:38:04"
"6099455187260","6099455187260_image.jpg","igs/image/6099455187260_image.jpg","2019-12-17 22:38:14"
"6099455198460","6099455198460_image.jpg","igs/image/6099455198460_image.jpg","2019-12-17 22:38:13"
"6099455212460","6099455212460_image.jpg","igs/image/6099455212460_image.jpg","2019-12-17 22:38:11"
"6099455220260","6099455220260_image.jpg","igs/image/6099455220260_image.jpg","2019-12-17 22:38:08"
"6099455225060","6099455225060_image.jpg","igs/image/6099455225060_image.jpg","2019-12-17 22:38:07"
"6099455228860","6099455228860_image.jpg","igs/image/6099455228860_image.jpg","2019-12-17 22:38:05"
"6099569933830","6099569933830_image.jpg","fb/creatives/image/6099569933830_image.jpg","2019-11-20 21:56:33"
"6099569937430","6099569937430_image.jpg","fb/creatives/image/6099569937430_image.jpg","2019-11-20 21:56:35"
"6099569943030","6099569943030_image.jpg","fb/creatives/image/6099569943030_image.jpg","2019-11-20 21:56:34"
"6099583803561","6099583803561_image.jpg","fb/creatives/image/6099583803561_image.jpg","2019-11-20 21:08:03"
"6099747786155","6099747786155_image.jpg","igs/image/6099747786155_image.jpg","2019-12-17 08:32:02"
"6099747791555","6099747791555_image.jpg","igs/image/6099747791555_image.jpg","2019-12-17 08:32:01"
"6099747802555","6099747802555_image.jpg","igs/image/6099747802555_image.jpg","2019-12-17 08:31:59"
"6099791700738","6099791700738_image.jpg","fb/creative/image/6099791700738_image.jpg","2019-11-21 08:29:44"
"6099791703138","6099791703138_image.jpg","fb/creative/image/6099791703138_image.jpg","2019-11-21 08:29:49"
"6099791719138","6099791719138_image.jpg","fb/creative/image/6099791719138_image.jpg","2019-11-21 08:29:48"
"6099791726338","6099791726338_image.jpg","fb/creative/image/6099791726338_image.jpg","2019-11-21 08:29:39"
"6099791734338","6099791734338_image.jpg","fb/creative/image/6099791734338_image.jpg","2019-11-21 08:29:41"
"6099791739338","6099791739338_image.jpg","fb/creative/image/6099791739338_image.jpg","2019-11-21 08:29:40"
"6099791748938","6099791748938_image.jpg","fb/creative/image/6099791748938_image.jpg","2019-11-21 08:29:38"
"6099791765338","6099791765338_image.jpg","fb/creative/image/6099791765338_image.jpg","2019-11-21 08:29:35"
"6099791782338","6099791782338_image.jpg","fb/creative/image/6099791782338_image.jpg","2019-11-21 08:29:46"
"6099916916971","6099916916971_image.jpg","igs/image/6099916916971_image.jpg","2019-12-17 08:50:25"
"6099916921971","6099916921971_image.jpg","igs/image/6099916921971_image.jpg","2019-12-17 08:50:23"
"6099916929171","6099916929171_image.jpg","igs/image/6099916929171_image.jpg","2019-12-17 08:50:22"
"6099916958771","6099916958771_image.jpg","igs/image/6099916958771_image.jpg","2019-12-17 08:50:21"
"6099916999371","6099916999371_image.jpg","igs/image/6099916999371_image.jpg","2019-12-17 08:50:24"
"6099917485171","6099917485171_image.jpg","igs/image/6099917485171_image.jpg","2019-12-17 08:51:05"
"6099917505371","6099917505371_image.jpg","igs/image/6099917505371_image.jpg","2019-12-17 08:51:07"
"6099917512171","6099917512171_image.jpg","igs/image/6099917512171_image.jpg","2019-12-17 08:50:43"
"6099917517971","6099917517971_image.jpg","igs/image/6099917517971_image.jpg","2019-12-17 08:50:03"
